timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767986950.2830744,20260109152910.283040,18.189125833333332,-64.9586815,0.07182089312657028,0.0,-0.596385890160364,-0.24996297582401375,0.010074511999804088,-8.02389224748016,4.1300567853078185,-101.71702436127144,1,-1.0,0.43184059858322144,15.75,0.0,0,0,1,0,1,0
1767986950.414223,20260109152910.414189,18.189125833333332,-64.9586815,0.07182089312657028,0.0,-0.596385890160364,-0.24996297582401375,0.010074511999804088,-9.801841496810326,3.7166820629864845,-104.51822937547642,1,-1.0,0.7213850021362305,15.75,0.0,0,0,1,0,1,0
1767986950.4838593,20260109152910.483825,18.189125666666666,-64.95868449999999,0.08857076487675333,0.0,-0.6252544653437779,-0.15242060884335776,0.03863228677190931,-10.958968163511164,2.815903373111032,-107.60438315355259,1,-1.0,0.5152335166931152,15.75,0.0,0,0,1,0,1,0
1767986950.5391898,20260109152910.539156,18.189125666666666,-64.95868449999999,0.08857076487675333,0.0,-0.6252544653437779,-0.15242060884335776,0.03863228677190931,-11.563680885449054,1.6132180476956008,-110.92343963541467,1,-1.0,0.5152335166931152,15.75,0.0,0,0,1,0,1,0
1767986950.6625655,20260109152910.662531,18.189125666666666,-64.95868449999999,0.08857076487675333,0.0,-0.6252544653437779,-0.15242060884335776,0.03863228677190931,-11.568637897011639,-1.9009614271536526,-118.34020127312618,1,-1.0,0.5192098021507263,15.75,0.0,0,0,1,0,1,0
1767986950.7573912,20260109152910.757357,18.189125666666666,-64.95868449999999,0.06711853204210116,0.0,-0.6252544653437779,-0.15242060884335776,-0.014732163243776027,-11.568637897011639,-1.9009614271536526,-118.34020127312618,1,-1.0,0.5641505122184753,15.75,0.0,0,0,1,0,1,0
1767986950.8649216,20260109152910.864887,18.189125666666666,-64.95868449999999,0.06711853204210116,0.0,-0.6252544653437779,-0.15242060884335776,-0.014732163243776027,-10.896451419684297,-3.998691710029549,-122.45675092763382,1,-1.0,0.6697569489479065,15.89,0.0,0,0,1,0,1,0
1767986950.9394383,20260109152910.939404,18.189125666666666,-64.95868716666668,0.07864315559785262,0.0,-0.567779225771841,-0.08505780349932843,-0.0009926023479201684,-9.710170933860546,-5.8167145473226975,-126.72813419579941,1,-1.0,0.6697569489479065,15.89,0.0,0,0,1,0,1,0
1767986951.0465388,20260109152911.046505,18.189125666666666,-64.95868716666668,0.07864315559785262,0.0,-0.567779225771841,-0.08505780349932843,-0.0009926023479201684,-6.033783159403507,-8.050711848619589,-135.3171001481958,1,-1.0,0.6315875053405762,15.89,0.0,0,0,1,0,1,0
1767986951.1551626,20260109152911.155128,18.189125666666666,-64.95868716666668,0.13455956466130095,0.0,-0.567779225771841,-0.08505780349932843,0.1081768989908021,-6.033783159403507,-8.050711848619589,-135.3171001481958,1,-1.0,0.9509297609329224,15.89,0.0,0,0,1,0,1,0
1767986951.2493205,20260109152911.249286,18.189125666666666,-64.95868716666668,0.13455956466130095,0.0,-0.567779225771841,-0.08505780349932843,0.1081768989908021,-3.9325976533457654,-8.796321178230649,-139.77828078088243,1,-1.0,0.9509297609329224,15.89,0.0,0,0,1,0,1,0
1767986951.3391447,20260109152911.339110,18.189125666666666,-64.95868716666668,0.13955956466130173,0.0,-0.567779225771841,-0.08505780349932843,0.09141586862723716,-1.610231759856643,-9.465825951576237,-144.35868923835235,1,-1.0,0.9509297609329224,15.89,0.0,0,0,1,0,1,0
1767986951.4376922,20260109152911.437658,18.189122833333332,-64.95869066666667,0.13955956466130173,0.0,-0.6522135712971618,-0.40171536507475997,0.09141586862723716,4.15776943400055,-10.157232588100436,-152.70689093641715,1,-1.0,0.9509297609329224,15.67,0.0,0,0,1,0,1,0
1767986951.5530639,20260109152911.553030,18.189122833333332,-64.95869066666667,0.18436353047402423,0.0,-0.6522135712971618,-0.40171536507475997,0.15490947996326904,4.15776943400055,-10.157232588100436,-152.70689093641715,1,40.95,0.9509297609329224,15.67,40.95,0,0,1,0,1,0
1767986951.649853,20260109152911.649819,18.189122833333332,-64.95869066666667,0.18436353047402423,0.0,-0.6522135712971618,-0.40171536507475997,0.15490947996326904,7.1857150384962525,-9.707783781892063,-156.21539644302803,1,40.95,0.9509297609329224,15.67,40.95,0,0,1,0,1,0
1767986951.7459219,20260109152911.745888,18.189122833333332,-64.95869066666667,0.1979921062570318,0.0,-0.6522135712971618,-0.40171536507475997,0.1575367505598907,9.421072828584906,-8.706660399162773,-159.6004530664392,1,40.95,0.9509297609329224,15.67,40.95,0,0,1,0,1,0
1767986951.8385627,20260109152911.838528,18.189122833333332,-64.95869066666667,0.1979921062570318,0.0,-0.6522135712971618,-0.40171536507475997,0.1575367505598907,11.598041871902346,-6.114247085465495,-165.56147547525842,1,40.95,0.9509297609329224,15.67,40.95,0,0,1,0,1,0
1767986951.9484432,20260109152911.948409,18.189119333333334,-64.95869316666668,0.16980458267629908,0.0,-0.5552196401497669,-0.6549242165198147,0.09614023686977317,11.598041871902346,-6.114247085465495,-165.56147547525842,1,40.95,0.9509297609329224,15.67,40.95,0,0,1,0,1,0
1767986952.0402508,20260109152912.040217,18.189119333333334,-64.95869316666668,0.16980458267629908,0.0,-0.5552196401497669,-0.6549242165198147,0.09614023686977317,12.44970102535486,-4.678681681273882,-167.97710934276063,1,40.95,0.9509297609329224,15.84,40.95,0,0,1,0,1,0
1767986952.1401098,20260109152912.140076,18.189119333333334,-64.95869316666668,0.17682401460365493,0.0,-0.5552196401497669,-0.6549242165198147,0.04420201512617494,15.261837761235231,-1.6744946848578781,-171.65156118478254,1,40.95,0.9509297609329224,15.84,40.95,0,0,1,0,1,0
1767986952.2892478,20260109152912.289213,18.189119333333334,-64.95869316666668,0.17682401460365493,0.0,-0.5552196401497669,-0.6549242165198147,0.04420201512617494,15.261837761235231,-1.6744946848578781,-171.65156118478254,1,40.95,0.9509297609329224,15.84,40.95,0,0,1,0,1,0
1767986952.3388383,20260109152912.338804,18.189119333333334,-64.95869316666668,0.17761814031260648,0.0,-0.5552196401497669,-0.6549242165198147,0.0367393851408548,17.022406734234092,-0.08667358409408889,-172.94616936335044,1,40.95,0.9509297609329224,15.84,40.95,0,0,1,0,1,0
1767986952.4576616,20260109152912.457627,18.189114500000002,-64.95869599999999,0.17761814031260648,0.0,-0.585325434076407,-0.8883672219579877,0.0367393851408548,19.504986724823713,2.8257674504600443,-174.62188053513768,1,40.95,1.277983546257019,15.84,40.95,0,0,1,0,1,0
1767986952.5546565,20260109152912.554622,18.189114500000002,-64.95869599999999,0.1442907737705174,0.0,-0.585325434076407,-0.8883672219579877,-0.0702289182247881,19.504986724823713,2.8257674504600443,-174.62188053513768,1,40.95,0.8909242749214172,15.84,40.95,0,0,1,0,1,0
1767986952.6624417,20260109152912.662407,18.189114500000002,-64.95869599999999,0.1285244148187984,0.0,-0.585325434076407,-0.8883672219579877,-0.051156517137412066,19.606421900457143,3.8888464340865587,-175.08372443157438,1,40.95,0.786983847618103,15.72,40.95,0,0,1,0,1,0
1767986952.7668402,20260109152912.766806,18.189114500000002,-64.95869599999999,0.1285244148187984,0.0,-0.585325434076407,-0.8883672219579877,-0.051156517137412066,18.662935089647764,4.739206143584844,-175.3497740552545,1,40.95,0.48711681365966797,15.72,40.95,0,0,1,0,1,0
1767986952.8396208,20260109152912.839587,18.189114500000002,-64.95869599999999,0.09327717745146984,0.0,-0.585325434076407,-0.8883672219579877,-0.10647855122046038,17.0114767201066,5.288370197801289,-175.58208253237012,1,40.95,0.48711681365966797,15.72,40.95,0,0,1,0,1,0
1767986952.945248,20260109152912.945214,18.189110000000003,-64.958699,0.09327717745146984,0.0,-0.6559313864537156,-0.9655361735280125,-0.10647855122046038,13.756561713901162,5.340843144862352,-176.18077614794973,1,40.95,0.5265204310417175,15.72,40.95,0,0,1,0,1,0
1767986953.0401475,20260109152913.040113,18.189110000000003,-64.958699,0.09327717745146984,0.0,-0.6559313864537156,-0.9655361735280125,-0.10647855122046038,13.756561713901162,5.340843144862352,-176.18077614794973,1,40.95,0.5265204310417175,15.72,40.95,0,0,1,0,1,0
1767986953.1410313,20260109152913.140997,18.189110000000003,-64.958699,0.08478080779050648,0.0,-0.6559313864537156,-0.9655361735280125,-0.11763997593148154,12.200689314651488,3.2293920742548976,-177.06478052755597,1,40.95,0.5558112263679504,15.72,40.95,0,0,1,0,1,0
1767986953.2446165,20260109152913.244582,18.189110000000003,-64.958699,0.08478080779050648,0.0,-0.6559313864537156,-0.9655361735280125,-0.11763997593148154,12.200689314651488,3.2293920742548976,-177.06478052755597,1,40.95,0.627281129360199,15.84,40.95,0,0,1,0,1,0
1767986953.3531694,20260109152913.353135,18.189110000000003,-64.958699,0.1217423705684622,0.0,-0.6559313864537156,-0.9655361735280125,-0.06293937462710543,11.706232960814235,1.170594737342743,-177.40122210599188,1,40.95,0.44111722707748413,15.84,40.95,0,0,1,0,1,0
1767986953.4654002,20260109152913.465366,18.189110000000003,-64.95870616666666,0.08819817050252506,0.0,-1.0159461647420622,-1.2933581483817223,-0.08360970718126978,10.47272596886158,-1.511290457935632,-177.84560803266766,1,40.95,0.4809570908546448,15.84,40.95,0,0,1,0,1,0
1767986953.540003,20260109152913.539969,18.189110000000003,-64.95870616666666,0.08819817050252506,0.0,-1.0159461647420622,-1.2933581483817223,-0.08360970718126978,7.879382468444109,-4.916070540288091,-178.42202156320815,1,40.95,0.4809570908546448,15.84,40.95,0,0,1,0,1,0
1767986953.6634789,20260109152913.663445,18.189110000000003,-64.95870616666666,0.08819817050252506,0.0,-1.0159461647420622,-1.2933581483817223,-0.08360970718126978,2.2005840039297913,-12.762716754108665,-179.83017484713795,1,40.95,0.5643734335899353,15.84,40.95,0,0,1,0,1,0
1767986953.746757,20260109152913.746723,18.189110000000003,-64.95870616666666,0.13988598609703795,0.0,-1.0159461647420622,-1.2933581483817223,-0.009189376849998399,2.2005840039297913,-12.762716754108665,-179.83017484713795,1,40.95,0.5438680052757263,15.84,40.95,0,0,1,0,1,0
1767986953.839349,20260109152913.839315,18.189110000000003,-64.95870616666666,0.13988598609703795,0.0,-1.0159461647420622,-1.2933581483817223,-0.009189376849998399,0.3569807383465568,-16.130086596339943,-180.11560855461363,1,40.95,0.5438680052757263,15.84,40.95,0,0,1,0,1,0
1767986953.9390833,20260109152913.939049,18.18910944543096,-64.95870599607655,0.210948699711307,0.0,0.1802050225034732,-0.6166385893410521,0.1669627979310936,-0.9639983031079136,-20.840063788694142,-179.1811290589929,5,40.95,0.5421550273895264,15.84,40.95,0,0,1,0,1,0
1767986954.0990725,20260109152914.099038,18.18910889092107,-64.95870582550464,0.210948699711307,0.0,0.1802050225034732,-0.6166385893410521,0.1669627979310936,-0.9639983031079136,-20.840063788694142,-179.1811290589929,5,40.95,0.5421550273895264,15.84,40.95,0,0,1,0,1,0
1767986954.1398356,20260109152914.139801,18.18910833410335,-64.95870566334244,0.23733751781178394,0.0,0.1713102947230292,-0.6191686223654336,0.15999264037522848,-0.8944702608693357,-22.497406368309267,-178.3563697614312,5,40.95,0.5421550273895264,15.84,40.95,0,0,1,0,1,0
1767986954.2393105,20260109152914.239276,18.18910790218038,-64.95870575261722,0.23733751781178394,0.0,-0.09431291306685197,-0.4802979017535309,0.15999264037522848,-0.32406311011920036,-25.437387215691807,-176.63996993004088,5,41.23,0.5421550273895264,15.84,41.23,0,0,1,0,1,0
1767986954.3501816,20260109152914.350147,18.18910747018812,-64.95870584190632,0.2657701220251044,0.0,-0.09431291306685197,-0.4802979017535309,0.15233691311728675,-0.32406311011920036,-25.437387215691807,-176.63996993004088,5,41.23,0.5421550273895264,15.84,41.23,0,0,1,0,1,0
1767986954.4828026,20260109152914.482768,18.189107041739867,-64.95870594812861,0.2657701220251044,0.0,-0.11221659530820477,-0.4764330338436185,0.15233691311728675,0.8560746588863419,-27.695233411663775,-174.4958225187421,5,41.23,0.5421550273895264,15.86,41.23,0,0,1,0,1,0
1767986954.5390332,20260109152914.538999,18.18910661326573,-64.95870605435731,0.30090096577169856,0.0,-0.11221659530820477,-0.4764330338436185,0.21865215128761828,0.8560746588863419,-27.695233411663775,-174.4958225187421,5,41.23,0.5421550273895264,15.86,41.23,0,0,1,0,1,0
1767986954.6456835,20260109152914.645649,18.1891061871575,-64.95870617059684,0.30090096577169856,0.0,-0.12279544086074146,-0.4738167153064739,0.21865215128761828,1.4330673683311794,-28.451783000689755,-173.22016129170655,5,41.23,0.5421550273895264,15.86,41.23,0,0,1,0,1,0
1767986954.7542956,20260109152914.754261,18.18910576397172,-64.95870629791777,0.33646729942320197,0.0,-0.13451781959530762,-0.47062294484154116,0.15689174293582628,1.7568450244657683,-29.005901078259956,-171.79792415267227,5,41.23,0.5421550273895264,15.86,41.23,0,0,1,0,1,0
1767986954.8389294,20260109152914.838895,18.189105328105228,-64.95870638876632,0.33646729942320197,0.0,-0.09595897435604901,-0.48459970619113574,0.15689174293582628,1.1507030849330122,-29.98064113833905,-168.45147177225348,5,42.7,0.5421550273895264,15.86,42.7,0,0,1,0,1,0
1767986954.9770517,20260109152914.977017,18.18910489236766,-64.95870647958799,0.3938634711939571,0.0,-0.09595897435604901,-0.48459970619113574,0.1829237510703549,1.1507030849330122,-29.98064113833905,-168.45147177225348,5,42.7,0.5421550273895264,15.86,42.7,0,0,1,0,1,0
1767986955.039596,20260109152915.039562,18.189104459896374,-64.9587065869478,0.3938634711939571,0.0,-0.11339743659219109,-0.4808180751327054,0.1829237510703549,0.341581991315445,-30.628344793832294,-166.38181443067793,5,42.7,0.5421550273895264,15.75,42.7,0,0,1,0,1,0
1767986955.144171,20260109152915.144137,18.18910403203649,-64.95870671271048,0.38986347119395753,0.0,-0.13286728903455056,-0.47580593050592507,0.15509804884196693,-0.6275099805481772,-31.369888451886176,-164.04989139157533,5,42.7,0.5421550273895264,15.75,42.7,0,0,1,0,1,0
1767986955.2535214,20260109152915.253487,18.189103615664283,-64.95870687589658,0.38986347119395753,0.0,-0.17237796406932676,-0.4629587859662174,0.15509804884196693,-2.9501277373530024,-32.52807721338273,-159.22981151043177,5,42.7,0.5421550273895264,15.75,42.7,0,0,1,0,1,0
1767986955.3406816,20260109152915.340647,18.18910319930943,-64.95870703907589,0.45483752679411715,0.0,-0.17237796406932676,-0.4629587859662174,0.18905786912239247,-2.9501277373530024,-32.52807721338273,-159.22981151043177,5,42.7,0.5421550273895264,15.75,42.7,0,0,1,0,1,0
1767986955.4414425,20260109152915.441408,18.1891029373664,-64.95870726174273,0.45483752679411715,0.0,-0.2352582106941937,-0.2913118162741882,0.18905786912239247,-4.1665227514386265,-32.654708965873716,-157.0427480957997,5,45.75,0.5421550273895264,15.75,45.75,0,0,1,0,1,0
1767986955.542668,20260109152915.542634,18.189102689195252,-64.95870750145264,0.47834539026988077,0.0,-0.253167645108968,-0.27588973063522976,0.17741799330609606,-6.229954373359686,-31.989390246212484,-153.4257108444703,5,45.75,0.5421550273895264,15.75,45.75,0,0,1,0,1,0
1767986955.6550093,20260109152915.654975,18.189102441110638,-64.95870774107895,0.47834539026988077,0.0,-0.253167645108968,-0.27588973063522976,0.17741799330609606,-6.229954373359686,-31.989390246212484,-153.4257108444703,5,45.75,0.5421550273895264,15.81,45.75,0,0,1,0,1,0
1767986955.7439203,20260109152915.743886,18.18910219913445,-64.95870798761658,0.506198943670616,0.0,-0.2604245790512159,-0.2690502529751589,0.16974973217755945,-7.189943780878187,-31.36753886597157,-151.89979139676217,5,45.75,0.5421550273895264,15.81,45.75,0,0,1,0,1,0
1767986955.840322,20260109152915.840288,18.18910196325003,-64.95870824056385,0.506198943670616,0.0,-0.26722054223834707,-0.26230169996750646,0.16974973217755945,-8.037307597580558,-30.707598922204973,-150.43425084290627,5,45.75,0.5421550273895264,15.81,45.75,0,0,1,0,1,0
1767986955.952372,20260109152915.952338,18.189101733937296,-64.95870850013753,0.5248028909282034,0.0,-0.274211045616908,-0.25498490634090865,0.16863474317391633,-8.899080557262895,-30.041884051430227,-148.88577810249453,5,45.75,0.5421550273895264,15.81,45.75,0,0,1,0,1,0
1767986956.0417705,20260109152916.041736,18.189101615940636,-64.95870859925411,0.5248028909282034,0.0,-0.10470484435130238,-0.131205547022104,0.16863474317391633,-9.82251051040292,-29.342619279456144,-147.2219161049855,5,48.7,0.5421550273895264,15.81,48.7,0,0,1,0,1,0
1767986956.141951,20260109152916.141917,18.189101504241677,-64.95870870614618,0.5697801391083874,0.0,-0.11292074975100676,-0.12420508957232997,0.12673845887787277,-11.635519133278732,-27.992351869440082,-143.53706871132974,5,48.7,0.5421550273895264,15.81,48.7,0,0,1,0,1,0
1767986956.2469494,20260109152916.246915,18.189101392548725,-64.9587088130325,0.5697801391083874,0.0,-0.11292074975100676,-0.12420508957232997,0.12673845887787277,-11.635519133278732,-27.992351869440082,-143.53706871132974,5,48.7,0.5421550273895264,15.84,48.7,0,0,1,0,1,0
1767986956.3456233,20260109152916.345589,18.18910128791023,-64.95870892758263,0.5796873629720225,0.0,-0.12100240233498066,-0.11634611565997151,0.11882210421810413,-12.803306875312334,-26.95514970706702,-139.68865188894392,5,48.7,0.5421550273895264,15.84,48.7,0,0,1,0,1,0
1767986956.4416826,20260109152916.441648,18.189101183287086,-64.95870904211597,0.5796873629720225,0.0,-0.12100240233498066,-0.11634611565997151,0.11882210421810413,-12.803306875312334,-26.95514970706702,-139.68865188894392,5,48.7,0.5421550273895264,15.84,48.7,0,0,1,0,1,0
1767986956.5449257,20260109152916.544891,18.189101085744035,-64.95870916341809,0.5773930798092555,0.0,-0.12812703040124815,-0.10845028391183509,0.08145835948229141,-12.971251895543935,-25.97152186015249,-136.0580362166894,5,48.7,0.5421550273895264,15.84,48.7,0,0,1,0,1,0
1767986956.6399992,20260109152916.639965,18.189101060757903,-64.95870913749224,0.5773930798092555,0.0,0.02738772663153177,-0.027783312076793246,0.08145835948229141,-12.971251895543935,-25.97152186015249,-136.0580362166894,5,46.41,0.5421550273895264,15.84,46.41,0,0,1,0,1,0
1767986956.7444792,20260109152916.744445,18.18910103508487,-64.95870911231484,0.628451834703813,0.0,0.026594087329904956,-0.028543905112815043,0.12213570423127185,-12.720438721802836,-25.360033588135252,-134.44357016492015,5,46.41,0.5421550273895264,15.84,46.41,0,0,1,0,1,0
1767986956.8478007,20260109152916.847766,18.189101008806958,-64.95870908784681,0.628451834703813,0.0,0.025848586453448886,-0.029220721728913178,0.12213570423127185,-12.417643521022805,-24.700016804713016,-132.96475171857006,5,46.41,0.5421550273895264,15.92,46.41,0,0,1,0,1,0
1767986956.9401405,20260109152916.940106,18.18910098141299,-64.95870906478697,0.6337645178715372,0.0,0.02436596226631357,-0.030468014094072217,0.08751460760328783,-11.82794697534442,-23.445114237534998,-130.11896604371196,5,46.41,0.5421550273895264,15.92,46.41,0,0,1,0,1,0
1767986957.0403678,20260109152917.040334,18.189100954013984,-64.95870904172288,0.6337645178715372,0.0,0.02436596226631357,-0.030468014094072217,0.08751460760328783,-11.82794697534442,-23.445114237534998,-130.11896604371196,5,46.41,0.5421550273895264,15.92,46.41,0,0,1,0,1,0
1767986957.1391206,20260109152917.139086,18.189100926054994,-64.95870901940113,0.6480869707018766,0.0,0.023576068151406927,-0.03108325932910215,0.09431960350220525,-11.452127634716039,-22.872505123722558,-128.6484804311288,5,46.41,0.5421550273895264,15.92,46.41,0,0,1,0,1,0
1767986957.2433984,20260109152917.243364,18.18910089755176,-64.95870899786516,0.6480869707018766,0.0,0.022749595319746376,-0.03169315245897406,0.09431960350220525,-10.940787047213318,-22.26743040162921,-127.1399301606906,5,46.41,0.5421550273895264,15.92,46.41,0,0,1,0,1,0
1767986957.3446343,20260109152917.344600,18.189100941932747,-64.95870910005728,0.688563541014152,0.0,-0.10795624887457175,0.04935026169060834,0.1495498024719952,-10.34464109310508,-21.528603452289108,-125.62863415322428,5,44.88,0.5421550273895264,15.92,44.88,0,0,1,0,1,0
1767986957.4395509,20260109152917.439517,18.189100988836476,-64.95870920099051,0.688563541014152,0.0,-0.1066287353869288,0.05215661789058331,0.1495498024719952,-9.716546917730575,-20.581455658775578,-124.13008328330642,5,44.88,0.5421550273895264,15.81,44.88,0,0,1,0,1,0
1767986957.5403135,20260109152917.540279,18.189101038248904,-64.95870930061425,0.7112396367481959,0.0,-0.10522415307822922,0.05493521283265758,0.14232311594710412,-9.123518092319378,-19.423630604982385,-122.62722256248122,5,44.88,0.5421550273895264,15.81,44.88,0,0,1,0,1,0
1767986957.6622655,20260109152917.662231,18.189101090102188,-64.95870939881678,0.7112396367481959,0.0,-0.10375300316080566,0.05766553854004879,0.14232311594710412,-8.612892113614086,-18.112431890988354,-121.13014701395159,5,44.88,0.5421550273895264,15.81,44.88,0,0,1,0,1,0
1767986957.7569783,20260109152917.756944,18.189101144430147,-64.95870949555555,0.7109546359222596,0.0,-0.10218310260240909,0.06040375437458778,0.10895740046105061,-8.123409846818452,-16.742642085796604,-119.60657715215808,5,44.88,0.5421550273895264,15.81,44.88,0,0,1,0,1,0
1767986957.839028,20260109152917.838994,18.189101201270894,-64.95870959065587,0.7109546359222596,0.0,-0.10047160700146215,0.0632096209966785,0.10895740046105061,-7.624129670155053,-15.431451909542087,-118.02009439542418,5,44.88,0.5421550273895264,15.81,44.88,0,0,1,0,1,0
1767986957.9400995,20260109152917.940065,18.189101241416747,-64.95870996150396,0.7290969247789612,0.0,-0.39174027952460305,0.04463802636750305,0.10529441271772484,-6.646039401090155,-13.345672754439718,-114.48801789755946,5,43.73,0.5421550273895264,15.81,43.73,0,0,1,0,1,0
1767986958.0452266,20260109152918.045192,18.1891012815625,-64.9587103323511,0.7290969247789612,0.0,-0.39174027952460305,0.04463802636750305,0.10529441271772484,-6.646039401090155,-13.345672754439718,-114.48801789755946,5,43.73,0.5421550273895264,15.86,43.73,0,0,1,0,1,0
1767986958.1402133,20260109152918.140179,18.189101333589118,-64.95871070151678,0.7373238400102383,0.0,-0.3900074663638943,0.05785478528536653,0.06092374335227563,-6.0760752789795465,-12.764336363294728,-112.55083895249491,5,43.73,0.37633559107780457,15.86,43.73,0,0,1,0,1,0
1767986958.2652328,20260109152918.265199,18.189101397818337,-64.95871106855394,0.7373238400102383,0.0,-0.3877521579460308,0.0714231335646683,0.06092374335227563,-5.500498446911579,-12.564384211394195,-110.55194239602213,5,43.73,0.37633559107780457,15.86,43.73,0,0,1,0,1,0
1767986958.3412864,20260109152918.341252,18.189101486380174,-64.95871142995591,0.759161327063393,0.0,-0.3817793444313422,0.09847604868989517,0.05991098489791739,-4.1912202974215225,-13.272439439973242,-106.52512779891616,5,43.73,0.37633559107780457,15.86,43.73,0,0,1,0,1,0
1767986958.442596,20260109152918.442562,18.189101574930973,-64.95871179131252,0.759161327063393,0.0,-0.38177932422153005,0.09847612704078033,0.05991098489791739,-4.1912202974215225,-13.272439439973242,-106.52511604035239,5,43.73,0.37633559107780457,15.86,43.73,0,0,1,0,1,0
1767986958.5863602,20260109152918.586326,18.189101564049988,-64.95871208463765,0.815953200430516,0.0,-0.30986225038275683,-0.012098999451760663,0.13120658751284087,-3.1613200367689207,-15.251942521137005,-102.6400962211166,5,41.42,0.37633559107780457,15.86,41.42,0,0,1,0,1,0
1767986958.6396408,20260109152918.639607,18.18910155316723,-64.95871237801046,0.815953200430516,0.0,-0.30986225038275683,-0.012098999451760663,0.13120658751284087,-3.1613200367689207,-15.251942521137005,-102.6400962211166,5,41.42,0.37633559107780457,15.89,41.42,0,0,1,0,1,0
1767986958.7413542,20260109152918.741320,18.18910155153479,-64.9587126715454,0.8641248403898776,0.0,-0.31009305860166053,-0.001815215432704631,0.15322965795469348,-2.98256623831094,-16.549747229379424,-100.7394314804111,5,41.42,0.37633559107780457,15.89,41.42,0,0,1,0,1,0
