timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767632346.703608,20260105125906.703554,18.188512224145143,-64.95925257119475,3.6897891379221677,6.350658776731242,0.08942102388514545,0.13412263227111315,-0.5654240054674586,6.133317407333838,-0.3616287637799926,30.84717837942889,5,32.07,1.6325315237045288,15.7,32.07,0,0,1,0,1,0
1767632346.8063147,20260105125906.806260,18.188512347585963,-64.95925249119328,3.6897891379221677,6.350658776731242,0.08451692725649318,0.13726576050538108,-0.5654240054674586,8.909138868185867,0.002254176675533335,28.776687754476562,5,32.07,1.6325315237045288,15.7,32.07,0,0,1,0,1,0
1767632346.902363,20260105125906.902309,18.18851247211645,-64.95925241048559,3.601352312881883,6.350658776731242,0.08451692725649318,0.13726576050538108,-0.49818566992128804,8.909138868185867,0.002254176675533335,28.776687754476562,5,32.07,1.6325315237045288,15.7,32.07,0,0,1,0,1,0
1767632347.1049616,20260105125907.104907,18.188512595574366,-64.95925233298178,3.601352312881883,6.350658776731242,0.08257048367425356,0.13844535104437358,-0.49818566992128804,9.941159476447092,0.24466098536812161,27.967716444826646,5,32.07,1.6325315237045288,15.7,32.07,0,0,1,0,1,0
1767632347.1142225,20260105125907.114168,18.188512720912065,-64.95925225634284,3.5146223184104044,6.350658776731242,0.08097135034366532,0.13938665798247482,-0.4852000206972568,10.519021861383303,0.46262360549792975,27.308162406886144,5,32.07,1.6325315237045288,15.7,32.07,0,0,1,0,1,0
1767632347.2026675,20260105125907.202613,18.18851284687188,-64.95925218086747,3.5146223184104044,6.350658776731242,0.07974848802845533,0.1400898949145702,-0.4852000206972568,10.671762021312103,0.5979231913100983,26.806764870822942,5,32.07,1.6325315237045288,15.7,32.07,0,0,1,0,1,0
1767632347.3010726,20260105125907.301018,18.18851293586341,-64.9592521587019,3.4192651836542223,6.350658776731242,0.023404237219601755,0.09890521563683388,-0.4789098636259327,10.615819336912024,0.6349227661605976,26.392319089079415,5,32.77,1.6325315237045288,15.75,32.77,0,0,1,0,1,0
1767632347.402289,20260105125907.402234,18.188513025014178,-64.95925213705476,3.4192651836542223,6.350658776731242,0.02284609859000454,0.09903562883738252,-0.4789098636259327,10.330917530608165,0.5850834982965188,26.069203214478986,5,32.77,1.6325315237045288,15.75,32.77,0,0,1,0,1,0
1767632347.5298705,20260105125907.529816,18.18851311404938,-64.95925211579738,3.330427532951269,6.350658776731242,0.022482735186886718,0.09911875008552282,-0.45062922891699353,9.865331542941917,0.486661504381527,25.859072369528324,5,32.77,1.6325315237045288,15.75,32.77,0,0,1,0,1,0
1767632347.6055732,20260105125907.605519,18.188513206195463,-64.95925209389455,3.330427532951269,6.350658776731242,0.02238816251574037,0.09914015422203457,-0.45062922891699353,9.356542885780321,0.33147464175113,25.80441034605553,5,32.77,1.6325315237045288,15.75,32.77,0,0,1,0,1,0
1767632347.7017686,20260105125907.701714,18.18851329315022,-64.95925207301116,3.2442862617670634,6.350658776731242,0.022609081765259508,0.0990900066693499,-0.44444213634471325,8.820786924585688,0.11970444409177142,25.93211785372545,5,32.77,3.100149154663086,15.75,32.77,0,0,1,0,1,0
1767632347.9285624,20260105125907.928508,18.188513381304695,-64.95925205125191,3.2442862617670634,6.350658776731242,0.02320440682892735,0.09895228902717526,-0.44444213634471325,8.212455054867254,-0.16192570042982338,26.276584907305747,5,32.77,3.100149154663086,15.75,32.77,0,0,1,0,1,0
1767632347.9303505,20260105125907.930296,18.18851347529079,-64.9592520256292,3.171809426182536,6.350658776731242,0.025483384358873165,0.0983900255189414,-0.4282982696512635,6.827366901125001,-1.0428722886286623,27.599869645357632,5,32.77,3.28163743019104,16.03,32.77,0,0,1,0,1,0
1767632348.0153387,20260105125908.015284,18.188513570886084,-64.9592519995678,3.171809426182536,6.350658776731242,0.025483384358873165,0.0983900255189414,-0.4282982696512635,6.827366901125001,-1.0428722886286623,27.599869645357632,5,32.77,3.658435583114624,16.03,32.77,0,0,1,0,1,0
1767632348.100901,20260105125908.100846,18.188513646917293,-64.95925197739658,3.1050625487257615,6.350658776731242,0.027135294566949242,0.09794731128910532,-0.3866730775779086,5.661954785111531,-1.5352366828411768,28.563978512192286,5,32.77,3.481052875518799,16.03,32.77,0,0,1,0,1,0
1767632348.200531,20260105125908.200477,18.188513733992203,-64.95925195004372,3.1050625487257615,6.350658776731242,0.029065444815828168,0.09739199103446877,-0.3866730775779086,4.11518617750703,-2.006497705963249,29.696222790849713,5,32.77,3.481052875518799,16.03,32.77,0,0,1,0,1,0
1767632348.3183186,20260105125908.318264,18.188513826204336,-64.95925191877639,3.0165596104284504,6.350658776731242,0.031164233204438434,0.09674084229930696,-0.39542682506602284,2.2640053212582942,-2.417850478123868,30.93503513413719,5,32.77,3.481052875518799,16.03,32.77,0,0,1,0,1,0
1767632348.4202232,20260105125908.420169,18.188513915554694,-64.95925188608054,3.0165596104284504,6.350658776731242,0.03337447684541747,0.09600075153505151,-0.39542682506602284,0.23888189621194003,-2.7657787313036564,32.24904447197967,5,32.77,1.3513691425323486,16.03,32.77,0,0,1,0,1,0
1767632348.5020356,20260105125908.501981,18.188513957780998,-64.95925189872315,2.9242660669136127,6.350658776731242,-0.014748316102488331,0.05185062364274015,-0.39933718933582224,-1.6594327249702183,-3.025764425493027,33.63620516198924,5,32.54,1.3513691425323486,16.0,32.54,0,0,1,0,1,0
1767632348.6004796,20260105125908.600425,18.188514004719742,-64.9592519114552,2.9242660669136127,6.350658776731242,-0.013452024522128344,0.052201944755497935,-0.39933718933582224,-3.2892004336640346,-3.224237200579042,35.06371862404396,5,32.54,2.4653067588806152,16.0,32.54,0,0,1,0,1,0
1767632348.7077098,20260105125908.707655,18.188514051985386,-64.95925192299951,2.8510596089448974,6.350658776731242,-0.012184745485898596,0.05251220788963148,-0.39649345609903935,-4.779351448559773,-3.3648977397546123,36.45046950255683,5,32.54,2.4115731716156006,16.0,32.54,0,0,1,0,1,0
1767632348.874109,20260105125908.874055,18.1885140994041,-64.95925193340099,2.8510596089448974,6.350658776731242,-0.010997532335115235,0.052773613506544116,-0.39649345609903935,-6.04637205631883,-3.497869190722699,37.742560755515605,5,32.54,2.4115731716156006,16.0,32.54,0,0,1,0,1,0
1767632348.9309347,20260105125908.930880,18.18851415471271,-64.95925194434308,2.7841820911830806,6.350658776731242,-0.00995747433168594,0.052979700876220656,-0.4087976662784234,-7.098875555451225,-3.6829947041809503,38.86950480548195,5,32.54,2.4115731716156006,16.0,32.54,0,0,1,0,1,0
1767632349.0037942,20260105125909.003740,18.188514194808132,-64.95925195156427,2.705402988967839,6.350658776731242,-0.009091336800489916,0.05313518227295412,-0.4640677079882486,-7.892370077794801,-3.9889044723361673,39.80481075428774,5,32.54,2.4115731716156006,16.0,32.54,0,0,1,0,1,0
1767632349.1022642,20260105125909.102210,18.188514242697778,-64.95925195951565,2.705402988967839,6.350658776731242,-0.008399306379916427,0.053248959166694476,-0.4640677079882486,-8.300781385248913,-4.442304117505249,40.55022030079414,5,32.54,2.4115731716156006,15.84,32.54,0,0,1,0,1,0
