timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767802833.5591176,20260107122033.559078,18.340638447565528,-64.97697370362962,0.02781962735218833,5.131750882794092,-0.3217860463991174,-0.1916735254092882,-0.005269221672484306,-11.828617187896375,1.936138194617622,-115.57212443683362,5,2.04,0.98513263463974,16.25,2.04,0,0,1,0,1,0
1767802833.664493,20260107122033.664454,18.340638264097244,-64.9769739934275,0.02781962735218833,5.131750882794092,-0.3058980266839748,-0.2040254819154956,-0.005269221672484306,-11.828617187896375,1.936138194617622,-115.57212443683362,5,2.08,0.98513263463974,16.25,2.08,0,0,1,0,1,0
1767802833.760487,20260107122033.760448,18.340638056033505,-64.97697426360655,0.020831973796668117,5.131750882794092,-0.28512779144201617,-0.23132691704036112,-0.012264475291251164,-9.879146459251645,0.9749044115647622,-116.94713763106083,5,2.09,1.799304723739624,16.25,2.09,0,0,1,0,1,0
1767802833.8695836,20260107122033.869544,18.34063784803495,-64.97697453370095,0.020831973796668117,5.131750882794092,-0.28512779144201617,-0.23132691704036112,-0.012264475291251164,-9.879146459251645,0.9749044115647622,-116.94713763106083,5,2.09,1.799304723739624,16.25,2.09,0,0,1,0,1,0
1767802834.0120435,20260107122034.012004,18.34063763747925,-64.97697477214204,0.023745091215707118,5.131750882794092,-0.25165914744502493,-0.23412106591941528,-0.01364063620402697,-8.231005001512177,0.7810339583253423,-117.92581529660438,5,2.1,2.751053810119629,16.25,2.1,0,0,1,0,1,0
1767802834.0634155,20260107122034.063376,18.340637426913027,-64.97697501059505,0.023745091215707118,5.131750882794092,-0.25165914744502493,-0.23412106591941528,-0.01364063620402697,-8.231005001512177,0.7810339583253423,-117.92581529660438,5,2.1,2.751053810119629,16.25,2.1,0,0,1,0,1,0
1767802834.163096,20260107122034.163057,18.34063724871033,-64.97697529271171,0.012235733940098553,5.131750882794092,-0.28612209450020176,-0.19040521799262128,0.004100716444965907,-8.903497983688117,0.9955324440076888,-117.96513670971608,5,2.04,2.192720651626587,16.25,2.04,0,0,1,0,1,0
1767802834.2757442,20260107122034.275705,18.340637084457015,-64.9769755527448,0.012235733940098553,5.131750882794092,-0.28612209450020176,-0.19040521799262128,0.004100716444965907,-8.903497983688117,0.9955324440076888,-117.96513670971608,5,2.04,0.7682434320449829,16.25,2.04,0,0,1,0,1,0
1767802834.359447,20260107122034.359408,18.3406369338635,-64.976975832205,0.02368426357984932,5.131750882794092,-0.2949603653056506,-0.16745262882008488,-0.005189915957362026,-8.749678653484589,0.8544098530417245,-117.72564970121597,5,2.02,0.7682434320449829,16.25,2.02,0,0,1,0,1,0
1767802834.4602792,20260107122034.460240,18.34063677106624,-64.97697613914784,0.02368426357984932,5.131750882794092,-0.3239873129363429,-0.18103375667617413,-0.005189915957362026,-8.078662700244788,0.5455793241983211,-117.65111865034318,5,2.04,0.7682434320449829,16.25,2.04,0,0,1,0,1,0
