timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1754494045.6508574,20250806112725.650797,18.34059489470506,-64.97704939171763,0.13369999999999926,0.0,0.074506338042513,0.06275990432987275,0.05056309120917565,2.45019783871248,1.3433663551658523,44.59020772068983,5,1.91,5.756811141967773,16.53,1.91,0,0,1,160,1,1
1754494045.7510157,20250806112725.750955,18.34059495076539,-64.97704932160318,0.1296999999999997,0.0,0.074506338042513,0.06275990432987275,0.02757492634443562,2.45019783871248,1.3433663551658523,44.59020772068983,5,1.91,5.756811141967773,16.53,1.91,0,0,1,160,1,1
1754494045.8541842,20250806112725.854124,18.340595006146025,-64.9770492448405,0.1296999999999997,0.0,0.07755712913760798,0.05894821218605699,0.02757492634443562,2.4311625215761326,0.9025781252000614,47.46201159398477,5,1.91,3.46181583404541,16.53,1.91,0,0,1,160,1,1
1754494045.9604132,20250806112725.960353,18.340595060249882,-64.97704916984758,0.1296999999999997,0.0,0.07755712913760798,0.05894821218605699,0.005343583571332298,2.4311625215761326,0.9025781252000614,47.46201159398477,5,1.91,2.523477554321289,16.53,1.91,0,0,1,160,1,1
1754494046.0646524,20250806112726.064592,18.34059511101856,-64.97704909249046,0.1296999999999997,0.0,0.08012878458876962,0.055401966394041983,0.005343583571332298,1.8696785092391037,0.472618630426763,50.03866210610191,5,1.91,3.3121209144592285,16.53,1.91,0,0,1,160,1,1
1754494046.1616328,20250806112726.161573,18.340595160057134,-64.97704901776955,0.1867000000000001,0.0,0.08012878458876962,0.055401966394041983,0.03484177693805027,1.8696785092391037,0.472618630426763,50.03866210610191,5,1.91,3.6293842792510986,16.51,1.91,0,0,1,160,1,1
1754494046.272681,20250806112726.272621,18.3405952119317,-64.97704893520836,0.1867000000000001,0.0,0.08123226207035569,0.05377099216987774,0.03484177693805027,1.644550057612357,0.34656285518781693,51.19686965062539,5,1.91,3.1570661067962646,16.51,1.91,0,0,1,160,1,1
1754494046.3500175,20250806112726.349957,18.340595252257437,-64.97704886827675,0.1426999999999996,0.0,0.0822472924893349,0.052205199723531305,0.0756444591225448,1.5691778259538087,0.3103337579677017,52.29438411248248,5,1.91,3.1570661067962646,16.51,1.91,0,0,1,160,1,1
1754494046.4635973,20250806112726.463537,18.34059529884625,-64.97704878427366,0.1426999999999996,0.0,0.08411143900991393,0.04914535408033531,0.0756444591225448,1.3782556142516413,0.3970291132975508,54.40183631934445,5,1.91,2.191687822341919,16.51,1.91,0,0,1,160,1,1
1754494046.5612447,20250806112726.561184,18.34059534473427,-64.97704870153416,0.13870000000000005,0.0,0.08411143900991393,0.04914535408033531,0.08260061340480371,1.3782556142516413,0.3970291132975508,54.40183631934445,5,1.91,3.70572829246521,16.51,1.91,0,0,1,160,1,1
1754494046.6721632,20250806112726.672103,18.34059538963975,-64.97704861737135,0.13870000000000005,0.0,0.08492015634480421,0.047734338231235685,0.08260061340480371,0.7840279301298755,0.44666694386993944,55.358384164064354,5,1.91,3.1523916721343994,16.51,1.91,0,0,1,160,1,1
1754494046.7719626,20250806112726.771902,18.340595432965305,-64.9770485333996,0.1426999999999996,0.0,0.08558950374140593,0.0465235085660987,0.09214056889442312,-0.046682652121784615,0.5264021205034242,56.17211270217223,5,1.91,3.425471782684326,16.51,1.91,0,0,1,160,1,1
