timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1741018875.3844807,20250304022115.384446,18.33829673030544,-64.98285990837458,22.4897,2.7726314070553992,0.14891161005564527,0.20712403045513228,0.05694478664048143,-13.482729086878903,-1.925178084958333,11.510968941525082,2,2.8269999027252197,1.8071271181106567,16.53,2.8269999027252197,0,0,1,0,1,1
1741018875.5043957,20250304022115.504361,18.33829714034988,-64.9828596403656,22.4897,2.7689130111884803,0.14189785324631446,0.2287148804521364,0.05694478664048143,-13.151899364626416,-2.2681894539512615,11.18147366795881,2,2.8269999027252197,1.8071271181106567,16.53,2.8269999027252197,0,0,1,0,1,1
1741018875.5791543,20250304022115.579119,18.33829714034988,-64.9828596403656,22.533700000000003,2.7689130111884803,0.14189785324631446,0.2287148804521364,0.07895183070466467,-13.151899364626416,-2.2681894539512615,11.18147366795881,2,2.7920000553131104,1.8071271181106567,16.53,2.7920000553131104,0,0,1,0,1,1
1741018875.6859431,20250304022115.685908,18.338297307953248,-64.98285950552776,22.533700000000003,2.7784982847403237,0.09330142383646814,0.12217886846985415,0.07895183070466467,-12.821269425478583,-2.390487663307775,11.068126638153627,2,2.7920000553131104,1.8071271181106567,16.53,2.7920000553131104,0,0,1,0,1,1
1741018875.794382,20250304022115.794347,18.33829774257978,-64.98285928716281,22.5377,2.734088413980009,0.15059142365041508,0.3157699630892249,0.08288912356737618,-12.325966127881415,-2.4683840776540227,11.001429817060068,2,2.7920000553131104,1.8071271181106567,16.53,2.7920000553131104,0,0,1,0,1,1
1741018875.8798141,20250304022115.879779,18.33829808896359,-64.98285912653526,22.5377,2.710547258987126,0.18225384627437272,0.4140489207010148,0.08288912356737618,-11.760357960471518,-2.5246599473386873,10.97417735252724,2,2.755000114440918,1.8071271181106567,16.53,2.755000114440918,0,0,1,0,1,1
1741018875.983975,20250304022115.983940,18.33829808896359,-64.98285912653526,22.6387,2.710547258987126,0.18225384627437272,0.4140489207010148,0.18548494631767046,-11.14423028080166,-2.552317314168054,10.993110643676381,2,2.755000114440918,1.8071271181106567,16.59,2.755000114440918,0,0,1,0,1,1
1741018876.0815797,20250304022116.081545,18.33829839681629,-64.98285894406143,22.6387,2.6789251283676143,0.12626950533404868,0.2244284710004134,0.18548494631767046,-10.498210267540818,-2.559796587426951,11.062573692372872,2,2.755000114440918,1.8071271181106567,16.59,2.755000114440918,0,0,1,0,1,1
1741018876.2012346,20250304022116.201200,18.33829855525914,-64.98285889528971,22.5997,2.657063413173645,0.10871108939677791,0.3720630823706484,0.1364270363078081,-9.849269493591796,-2.5377728480167607,11.162799924090937,2,2.7149999141693115,1.8071271181106567,16.59,2.7149999141693115,0,0,1,0,1,1
1741018876.2768261,20250304022116.276791,18.33829855525914,-64.98285889528971,22.5997,2.6311576166440998,0.10871108939677791,0.3720630823706484,0.1364270363078081,-9.259008603331454,-2.491756993351123,11.270088573936034,2,2.7149999141693115,1.8071271181106567,16.59,2.7149999141693115,0,0,1,0,1,1
