timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767980200.7313204,20260109133640.731273,18.18921521593277,-64.95884584592505,40.06532775305978,0.38782337195332073,0.02437623642665456,-0.42846680046144975,-0.011225503356907385,0.33899388230312605,-0.6548492632197224,-189.00666256824093,5,2.27,4.33870267868042,15.64,2.27,0,0,1,0,1,0
1767980200.8310163,20260109133640.830969,18.18921483082511,-64.95884582286295,40.06532775305978,0.38782337195332073,0.02437623642665456,-0.42846680046144975,-0.011225503356907385,0.33899388230312605,-0.6548492632197224,-189.00666256824093,5,2.27,4.33870267868042,15.64,2.27,0,0,1,0,1,0
1767980200.9311323,20260109133640.931085,18.1892144350184,-64.95884580204667,40.08888316748921,0.38782337195332073,0.021993062667473293,-0.44018326319216705,0.01580370071778412,0.2969357501506805,-0.6110743517333649,-189.24364289641935,5,2.27,4.33870267868042,15.64,2.27,0,0,1,0,1,0
1767980201.0433955,20260109133641.043348,18.189214038870308,-64.95884577983873,40.08888316748921,0.38782337195332073,0.023439227923643037,-0.4401086259031326,0.01580370071778412,0.12335702245859424,-0.6241940292421735,-189.431896637636,5,2.27,4.33870267868042,15.61,2.27,0,0,1,0,1,0
1767980201.1473343,20260109133641.147287,18.18921365373992,-64.95884575384086,40.097541447571714,0.38782337195332073,0.027485602457616748,-0.42859017914266523,0.0020317848557034252,0.03888876316174857,-0.7482245459463452,-189.8181029921587,5,2.29,4.33870267868042,15.61,2.29,0,0,1,0,1,0
1767980201.2326798,20260109133641.232632,18.189213268366068,-64.95884572782657,40.097541447571714,0.38782337195332073,0.027485602457616748,-0.42859017914266523,0.0020317848557034252,0.03888876316174857,-0.7482245459463452,-189.8181029921587,5,2.29,4.33870267868042,15.61,2.29,0,0,1,0,1,0
1767980201.330696,20260109133641.330648,18.189212868549426,-64.95884571048177,40.08119067036686,0.38782337195332073,0.01832154432022519,-0.44455182039186614,0.0001464001852500174,0.13682981553766874,-0.8736675249315805,-189.9802654014166,5,2.25,4.33870267868042,15.61,2.25,0,0,1,0,1,0
1767980201.4335864,20260109133641.433539,18.18921247932094,-64.9588456838137,40.08119067036686,0.38782337195332073,0.02816801051410965,-0.43274884538687913,0.0001464001852500174,0.3674273830153047,-1.0189638432204726,-190.07902997212963,5,2.23,4.33870267868042,15.61,2.23,0,0,1,0,1,0
1767980201.5311027,20260109133641.531055,18.189212089974053,-64.95884565705647,40.090168780059415,0.38782337195332073,0.028253232818685844,-0.43274328976344983,0.031019522940376063,0.7188267609167847,-1.2161540363878016,-190.0903134486731,5,2.23,4.33870267868042,15.5,2.23,0,0,1,0,1,0
1767980201.6332345,20260109133641.633187,18.189211694744397,-64.95884562322478,40.090168780059415,0.38782337195332073,0.03492321161187165,-0.4294430920281667,0.031019522940376063,0.9590270975533874,-1.625560630825907,-189.97611264491638,5,2.2,4.33870267868042,15.5,2.2,0,0,1,0,1,0
1767980201.7316058,20260109133641.731558,18.189211317738074,-64.958845590953,40.10722781840363,0.38782337195332073,0.03492321161187165,-0.4294430920281667,0.022664457410034033,0.9590270975533874,-1.625560630825907,-189.97611264491638,5,2.2,4.33870267868042,15.5,2.2,0,0,1,0,1,0
1767980201.8304412,20260109133641.830394,18.189210937524592,-64.9588455504995,40.10722781840363,0.38782337195332073,0.04274707228876664,-0.42290505767930814,0.022664457410034033,1.0417528842564667,-1.7780982328847057,-189.8191002001341,5,2.18,4.33870267868042,15.5,2.18,0,0,1,0,1,0
1767980201.9295197,20260109133641.929472,18.189210557056036,-64.95884551131233,40.0883174346064,0.38782337195332073,0.04139434351757337,-0.4230396060946884,-0.0010232170009029623,1.1037162758409975,-1.847743562319874,-189.63585981956086,5,2.18,4.33870267868042,15.5,2.18,0,0,1,0,1,0
1767980202.0340807,20260109133642.034033,18.189210172654615,-64.95884545842223,40.0883174346064,0.38782337195332073,0.055767164723797946,-0.42663218741518877,-0.0010232170009029623,1.3144528734102843,-1.8551562412105504,-189.44513354898055,5,2.24,4.33870267868042,15.5,2.24,0,0,1,0,1,0
1767980202.134377,20260109133642.134329,18.18920978940871,-64.95884540732929,40.11225241065875,0.38782337195332073,0.0540624552966026,-0.4268515560792801,0.038168550271094066,1.5121340933214875,-1.7846334455966952,-189.21625382805425,5,2.24,4.33870267868042,15.5,2.24,0,0,1,0,1,0
1767980202.2296839,20260109133642.229636,18.18920941054127,-64.95884535709914,40.11225241065875,0.38782337195332073,0.05301083958416228,-0.42087391328826995,0.038168550271094066,1.6091332729462537,-1.6077902865204965,-188.93506849976143,5,2.34,4.33870267868042,15.64,2.34,0,0,1,0,1,0
1767980202.3448339,20260109133642.344786,18.18920903186113,-64.95884531238978,40.155957552214716,0.38782337195332073,0.047284191782020916,-0.42155569644771856,0.08171274006825613,1.9735001965105534,-1.1100634448401634,-188.15611246715144,5,2.34,4.33870267868042,15.64,2.34,0,0,1,0,1,0
1767980202.4453337,20260109133642.445286,18.18920863246727,-64.95884526935377,40.155957552214716,0.38782337195332073,0.04545589572557815,-0.4440425222248263,0.08171274006825613,1.9735001965105534,-1.1100634448401634,-188.15611246715144,5,2.28,4.33870267868042,15.64,2.28,0,0,1,0,1,0
1767980202.530429,20260109133642.530381,18.18920823275736,-64.95884523000885,40.10259710521252,0.38782337195332073,0.04156005550555902,-0.444424078765288,0.011973680247384188,2.155881040158124,-0.7702035689458261,-187.65364259100514,5,2.28,4.33870267868042,15.64,2.28,0,0,1,0,1,0
1767980202.630788,20260109133642.630740,18.189207821348646,-64.95884520125425,40.10259710521252,0.38782337195332073,0.030379321032923002,-0.45752059719052934,0.011973680247384188,2.318041101537645,-0.24901005651634275,-186.54900936194022,5,2.39,4.33870267868042,15.64,2.39,0,0,1,0,1,0
