timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767801834.5596635,20260107120354.559624,18.34067183333333,-64.97713566666667,0.0701771165621894,0.4099793192417151,-0.022683344772064507,0.42432157043320956,0.04060745753530605,-1.2669155935630347,0.16530723224748003,-6.39971657758194,1,2.36,0.4968342185020447,16.31,0.4099793192417151,0,0,1,0,1,0
1767801834.659675,20260107120354.659636,18.340673666666664,-64.97713583333332,0.03883848128700704,0.4099793192417151,-0.01633051088620614,0.4065942216165364,0.02669883936927657,-1.0826298735078563,0.5702160387871796,-7.159992889906332,1,2.34,0.4968342185020447,16.31,2.34,0,0,1,0,1,0
1767801834.778817,20260107120354.778778,18.340673666666664,-64.97713583333332,0.03883848128700704,0.4099793192417151,-0.01633051088620614,0.4065942216165364,0.02669883936927657,-1.0826298735078563,0.5702160387871796,-7.159992889906332,1,2.34,0.4968342185020447,16.31,2.34,0,0,1,0,1,0
1767801834.8657303,20260107120354.865691,18.340673666666664,-64.97713583333332,0.018012367396770437,0.4099793192417151,-0.01633051088620614,0.4065942216165364,-0.017391046777265107,-0.784653799797236,0.37370512952003715,-7.37042895904468,1,2.36,0.4968342185020447,16.31,2.36,0,0,1,0,1,0
1767801834.9566321,20260107120354.956593,18.340673666666664,-64.97713583333332,0.018012367396770437,0.4099793192417151,-0.01633051088620614,0.4065942216165364,-0.017391046777265107,-0.2354738173605083,-0.012343810430354615,-7.675075568638608,1,2.36,0.4968342185020447,16.42,2.36,0,0,1,0,1,0
1767801835.058443,20260107120355.058404,18.340673666666664,-64.97713583333332,0.035085921970520045,0.4099793192417151,-0.01633051088620614,0.4065942216165364,-0.010371718084248714,0.43417519042201785,-0.40733651277087557,-8.835163550290305,1,2.33,0.4968342185020447,16.42,0.4099793192417151,0,0,1,0,1,0
1767801835.1584673,20260107120355.158428,18.340673666666664,-64.97713583333332,0.035085921970520045,0.4099793192417151,-0.01633051088620614,0.4065942216165364,-0.010371718084248714,0.43417519042201785,-0.40733651277087557,-8.835163550290305,1,2.33,0.4968342185020447,16.42,0.4099793192417151,0,0,1,0,1,0
1767801835.2714388,20260107120355.271399,18.3406755,-64.97713616666667,0.03784210089437748,0.4099793192417151,-0.0578654776816971,0.44432510563627464,-0.0032923034867935554,0.4348698422533318,-0.20365939848069034,-9.076066969776006,1,2.32,0.4968342185020447,16.42,0.4099793192417151,0,0,1,0,1,0
1767801835.3841066,20260107120355.384067,18.3406755,-64.97713616666667,0.03784210089437748,0.4099793192417151,-0.0578654776816971,0.44432510563627464,-0.0032923034867935554,0.462195224417732,-0.040814877196400784,-9.153070976899418,1,2.32,0.4968342185020447,16.42,0.4099793192417151,0,0,1,0,1,0
1767801835.4563158,20260107120355.456276,18.3406755,-64.97713616666667,0.023420753709533886,0.4099793192417151,-0.0578654776816971,0.44432510563627464,-0.04512488769500671,0.5083795927170521,-0.32854150134064203,-9.250008898243149,1,2.3,0.4968342185020447,16.42,2.3,0,0,1,0,1,0
1767801835.5597415,20260107120355.559702,18.3406755,-64.97713616666667,0.023420753709533886,0.4099793192417151,-0.0578654776816971,0.44432510563627464,-0.04512488769500671,0.5051266606008492,-0.7949550094094123,-9.846245352390275,1,2.3,0.4968342185020447,16.42,2.3,0,0,1,0,1,0
1767801835.6999285,20260107120355.699889,18.3406755,-64.97713616666667,0.04229196488286155,0.4099793192417151,-0.0578654776816971,0.44432510563627464,-0.016834820172291785,0.5051266606008492,-0.7949550094094123,-9.846245352390275,1,2.31,0.4968342185020447,16.42,2.31,0,0,1,0,1,0
1767801835.76793,20260107120355.767891,18.3406775,-64.97713666666667,0.04229196488286155,0.4099793192417151,-0.09391036584095269,0.4628244777047395,-0.016834820172291785,0.8701981077577781,-0.2717061962742354,-9.979551482747361,1,2.31,0.4968342185020447,16.42,2.31,0,0,1,0,1,0
1767801835.8874567,20260107120355.887417,18.3406775,-64.97713666666667,0.023545599632377998,0.4099793192417151,-0.09391036584095269,0.4628244777047395,-0.00961750055167444,1.3635840425032986,0.4400094280393801,-9.882675886902092,1,2.31,0.9672105312347412,16.42,2.31,0,0,1,0,1,0
1767801835.9615793,20260107120355.961540,18.3406775,-64.97713666666667,0.019893062038806995,0.4099793192417151,-0.09391036584095269,0.4628244777047395,-0.01385428442838712,1.828695652017728,0.5853555853826928,-9.717766033068164,1,2.32,0.9672105312347412,16.42,2.32,0,0,1,0,1,0
1767801836.0572698,20260107120356.057230,18.3406775,-64.97713666666667,0.019893062038806995,0.4099793192417151,-0.09391036584095269,0.4628244777047395,-0.01385428442838712,1.9468423855349282,-1.0266855882816013,-9.64962505333558,1,2.32,0.9672105312347412,16.42,2.32,0,0,1,0,1,0
1767801836.156893,20260107120356.156854,18.3406775,-64.97713666666667,0.019893062038806995,0.4099793192417151,-0.09391036584095269,0.4628244777047395,-0.01385428442838712,1.9468423855349282,-1.0266855882816013,-9.64962505333558,1,2.32,0.9672105312347412,16.39,2.32,0,0,1,0,1,0
1767801836.2647836,20260107120356.264744,18.340679666666666,-64.97713716666667,0.06014510124176237,0.4099793192417151,-0.09546197818776914,0.4667084310017889,0.031191315736387344,1.4732089380450404,-1.7664311983935534,-9.740574177296313,1,2.33,0.9672105312347412,16.39,2.33,0,0,1,0,1,0
1767801836.3575869,20260107120356.357547,18.340679666666666,-64.97713716666667,0.06014510124176237,0.4099793192417151,-0.09546197818776914,0.4667084310017889,0.031191315736387344,0.9533116145565961,-2.018616173431277,-9.829636460824164,1,2.33,0.9672105312347412,16.39,2.33,0,0,1,0,1,0
1767801836.4628923,20260107120356.462853,18.340679666666666,-64.97713716666667,0.04906691232163923,0.4099793192417151,-0.09546197818776914,0.4667084310017889,-0.002563245454819757,-0.11176255875333702,-1.4162701128870243,-9.94593157208397,1,2.33,0.9672105312347412,16.39,2.33,0,0,1,0,1,0
