timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767900057.0754576,20260108152057.075419,18.18863072086818,-64.9591053689632,32.94145255222352,0.5982026244263392,-0.16813345607304264,-0.08771055209570994,0.051714034400241735,3.3055316352523754,3.9932185921132493,-74.6867353321175,5,3.33,0.46335622668266296,16.25,3.33,0,0,1,0,1,0
1767900057.1746814,20260108152057.174643,18.188630647822247,-64.9591055311441,32.94145255222352,0.5982026244263392,-0.17135519181504752,-0.08123668037302037,0.051714034400241735,2.8284591862857225,3.004950270328665,-72.50179801651042,5,3.33,0.46335622668266296,16.25,3.33,0,0,1,0,1,0
1767900057.279096,20260108152057.279058,18.188630570001465,-64.95910568126227,32.94702202635204,0.5982026244263392,-0.15855532740740408,-0.08651709744744615,0.07637770817457327,2.415060558293748,2.173490554795408,-70.25303939047852,5,3.33,0.46335622668266296,16.39,3.33,0,0,1,0,1,0
1767900057.3750863,20260108152057.375048,18.188630498055193,-64.95910583452986,32.94702202635204,0.5982026244263392,-0.1619351758782415,-0.08001249160776708,0.07637770817457327,1.993948509536673,1.6679833778165227,-67.92763235417407,5,3.33,0.46335622668266296,16.39,3.33,0,0,1,0,1,0
1767900057.475514,20260108152057.475476,18.188630419704975,-64.95910598452313,32.98532605956448,0.5982026244263392,-0.15843218330192918,-0.08711052344110845,0.1108368126339728,1.7046754873227214,1.418658972403402,-65.48302822894853,5,3.25,0.46335622668266296,16.39,3.25,0,0,1,0,1,0
1767900057.5754566,20260108152057.575418,18.1886303477237,-64.95910613799565,32.98532605956448,0.5982026244263392,-0.16212094240308317,-0.08003624200533269,0.1108368126339728,1.4294793832998605,1.329635535590345,-62.954518614862344,5,3.25,0.46335622668266296,16.39,3.25,0,0,1,0,1,0
1767900057.674524,20260108152057.674486,18.1886302787108,-64.95910628395318,32.97470081765235,0.5982026244263392,-0.15419390145188394,-0.07674138880061204,0.019941591165299328,1.1727894700068862,1.3343199798189054,-60.33387313102286,5,3.24,0.46335622668266296,16.39,3.24,0,0,1,0,1,0
1767900057.7834258,20260108152057.783388,18.188630216325443,-64.9591064331896,32.97470081765235,0.5982026244263392,-0.1576487635067615,-0.06936762475960373,0.019941591165299328,0.9128942758563785,1.3746669888898682,-57.62476983561318,5,3.24,0.46335622668266296,16.39,3.24,0,0,1,0,1,0
1767900057.8750405,20260108152057.875002,18.188630152000112,-64.9591065770428,33.01467111697612,0.5982026244263392,-0.15195329065190755,-0.07152060863874768,0.08439354004106017,0.803811206608626,1.43141008636951,-54.823144764624054,5,3.26,0.46335622668266296,16.28,3.26,0,0,1,0,1,0
1767900057.975623,20260108152057.975585,18.188630094671772,-64.95910672411121,33.01467111697612,0.5982026244263392,-0.1553732732839863,-0.06375065449875561,0.08439354004106017,0.9191443280685566,1.4862400898672596,-51.926610766086995,5,3.26,0.46335622668266296,16.28,3.26,0,0,1,0,1,0
1767900058.0754402,20260108152058.075402,18.188630034821923,-64.95910686938637,33.022611302703226,0.5982026244263392,-0.15347807012259046,-0.06655435366259078,0.10057956169021046,1.1334298505108675,1.5314194595038848,-48.93633580276769,5,3.25,0.46335622668266296,16.28,3.25,0,0,1,0,1,0
1767900058.1953266,20260108152058.195288,18.188629982459783,-64.95910701784113,33.022611302703226,0.5982026244263392,-0.15682771400206827,-0.05822429150179057,0.10057956169021046,1.4386308795645701,1.5663366796866023,-45.86089859533113,5,3.25,0.46335622668266296,16.28,3.25,0,0,1,0,1,0
1767900058.2995522,20260108152058.299514,18.18862992868872,-64.95910715880207,33.0522933689782,0.5982026244263392,-0.14890974107441504,-0.05979037558964377,0.13861629411599025,1.8062678640849756,1.5802689899146525,-42.68329879685443,5,3.27,0.46335622668266296,16.28,3.27,0,0,1,0,1,0
1767900058.386842,20260108152058.386804,18.188629882738162,-64.95910730280016,33.0522933689782,0.5982026244263392,-0.15211352519698812,-0.05109281213776805,0.13861629411599025,2.1432059120736886,1.5532803415328236,-39.37328719623488,5,3.27,0.46335622668266296,16.28,3.27,0,0,1,0,1,0
1767900058.4947083,20260108152058.494670,18.188629847621733,-64.95910744430967,33.04812538820256,0.5982026244263392,-0.149490082748448,-0.039047601204967385,0.10673410798204083,2.4401642872340847,1.4830540189236379,-35.889401115290354,5,3.26,0.46335622668266296,16.31,3.26,0,0,1,0,1,0
1767900058.579975,20260108152058.579937,18.188629820980577,-64.95910758785793,33.04812538820256,0.5982026244263392,-0.15163937845811967,-0.029622607934399442,0.10673410798204083,2.6209372610874344,1.3900957514114662,-32.303991066221414,5,3.26,0.46335622668266296,16.31,3.26,0,0,1,0,1,0
1767900058.6751227,20260108152058.675085,18.188630250245634,-64.95910783411388,33.0972560544148,0.5982026244263392,-0.2601661130154359,0.47736709663098476,0.1520895986646905,2.8041116876229504,1.2921273249082246,-28.590491018752274,3,3.24,0.46335622668266296,16.31,3.26,0,0,1,0,1,0
1767900058.778473,20260108152058.778435,18.188630704798392,-64.95910805690525,33.0972560544148,0.5982026244263392,-0.23532879568234233,0.5053870898936168,0.1520895986646905,3.048331805466847,1.1971110352858891,-24.968612015343734,3,3.24,0.46335622668266296,16.31,3.26,0,0,1,0,1,0
1767900058.875299,20260108152058.875261,18.18863118180261,-64.95910825465249,33.076594211790244,0.5982026244263392,-0.20890143374611345,0.5304160274279669,0.05371425797158927,3.3727842631883784,1.122532813402264,-21.49673511880141,3,3.18,0.46335622668266296,16.31,3.26,0,0,1,0,1,0
1767900058.985338,20260108152058.985300,18.18863167729928,-64.95910842663778,33.076594211790244,0.5982026244263392,-0.18167769353402183,0.5509533684762812,0.05371425797158927,3.6914205993085965,0.8794321532914408,-18.250055189245433,3,3.18,0.46335622668266296,16.31,3.26,0,0,1,0,1,0
1767900059.0754967,20260108152059.075458,18.188631699981634,-64.95910854457563,33.06179488029512,0.5982026244263392,-0.12459451443369651,0.025223143599309546,-0.017584245490562915,4.372443210147308,-0.6678605114366856,-12.701150960934411,5,3.2,0.46335622668266296,16.28,3.2,0,0,1,0,1,0
1767900059.1748009,20260108152059.174763,18.188631736415484,-64.9591086628627,33.06179488029512,0.5982026244263392,-0.12496590985269812,0.04051569294344262,-0.017584245490562915,4.372443210147308,-0.6678605114366856,-12.701150960934411,5,3.18,0.46335622668266296,16.28,3.18,0,0,1,0,1,0
1767900059.273616,20260108152059.273578,18.188631777265464,-64.95910877960266,33.089573092716215,0.5982026244263392,-0.12327354268964363,0.04540521636050869,0.03995759971338086,4.50248365513979,-1.7728575549267238,-10.444354693479355,5,3.18,0.46335622668266296,16.28,3.18,0,0,1,0,1,0
1767900059.4004936,20260108152059.400455,18.18863185356269,-64.95910888255555,33.089573092716215,0.5982026244263392,-0.10875540004289692,0.08483668405536285,0.03995759971338086,4.350685207879532,-2.651966608138382,-8.512125502898806,5,3.15,0.46335622668266296,16.28,3.15,0,0,1,0,1,0
1767900059.4748628,20260108152059.474825,18.18863193261751,-64.95910898314031,33.11026800348727,0.5982026244263392,-0.10627672948352998,0.08792187879182628,0.06480511484553499,4.102990870383367,-3.118430275426803,-6.86812399505028,5,3.15,0.46335622668266296,16.28,3.15,0,0,1,0,1,0
1767900059.5750544,20260108152059.575016,18.18863203302679,-64.95910907993677,33.11026800348727,0.5982026244263392,-0.10225505889234664,0.11165080801733017,0.06480511484553499,3.622492013105736,-3.2686481736592934,-5.53933369567197,5,3.13,0.46335622668266296,16.28,3.13,0,0,1,0,1,0
1767900059.6787856,20260108152059.678747,18.188632134971044,-64.95910917491732,33.120698437739044,0.5982026244263392,-0.1003467890408928,0.11336896369457805,0.08998292827269684,2.934551912268236,-3.2007639664426426,-4.567568184039979,5,3.13,0.46335622668266296,16.17,3.13,0,0,1,0,1,0
1767900059.7785888,20260108152059.778551,18.18863225611159,-64.95910925203552,33.120698437739044,0.5982026244263392,-0.0814706710480067,0.1347090559650222,0.08998292827269684,2.1206028870373825,-3.0031167907677583,-3.949013225025959,5,3.16,0.46335622668266296,16.17,3.16,0,0,1,0,1,0
1767900059.8743572,20260108152059.874319,18.18863237764894,-64.95910932846706,33.16924784119181,0.5982026244263392,-0.08074298796666131,0.1351464757003141,0.1586126114224648,1.4488286758068807,-2.6977069072611615,-3.640010233844322,5,3.16,0.46335622668266296,16.17,3.16,0,0,1,0,1,0
1767900059.993609,20260108152059.993571,18.188632511195376,-64.95910940087967,33.16924784119181,0.5982026244263392,-0.07648884648367141,0.14848385893287305,0.1586126114224648,0.8848527107488223,-2.3257967841133462,-3.60544434164266,5,3.08,0.46335622668266296,16.17,3.08,0,0,1,0,1,0
1767900060.0790226,20260108152100.078984,18.188632644429905,-64.95910947387046,33.14778375510374,0.5982026244263392,-0.07711210418700483,0.14816113993842148,0.14712671101467062,0.3262808146387202,-1.933019785259663,-3.8462034733305646,5,3.08,0.46335622668266296,16.17,3.08,0,0,1,0,1,0
1767900060.1805665,20260108152100.180528,18.18863279339513,-64.9591095465839,33.14778375510374,0.5982026244263392,-0.07681276443757745,0.1656405723832698,0.14712671101467062,-0.216913038458596,-1.6029006163783353,-4.359328448391943,5,3.07,0.46335622668266296,16.17,3.07,0,0,1,0,1,0
1767900060.2842264,20260108152100.284188,18.188632941426295,-64.95910962139781,33.16217693981258,0.5982026244263392,-0.0790283243778127,0.16459503013771476,0.10296467984254311,-0.6043581923045355,-1.3668248617015766,-5.128115179465216,5,3.07,0.46335622668266296,16.12,3.07,0,0,1,0,1,0
1767900060.3754196,20260108152100.375381,18.188633106838058,-64.95910969332888,33.16217693981258,0.5982026244263392,-0.07599921945597597,0.1839595570827523,0.10296467984254311,-0.9671789312426144,-1.239211802775039,-6.106186665503186,5,3.06,0.46335622668266296,16.12,3.06,0,0,1,0,1,0
