timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767901463.3737125,20260108154423.373674,18.188773444511757,-64.95878142143435,37.952002360454756,1.2126997835785396,0.02567120401621123,-0.37049425000174835,-0.18472604418015567,-0.34366906842039885,-0.5010103495761753,-190.45722999131667,5,2.62,4.0302510261535645,15.64,2.62,0,0,1,0,1,0
1767901463.47583,20260108154423.475792,18.18877311104334,-64.95878139880281,37.952002360454756,1.2126997835785396,0.02389551687571153,-0.3706130114732112,-0.18472604418015567,-0.3230933829928748,-0.3849896732809025,-190.18266994888765,5,2.62,4.0302510261535645,15.64,2.62,0,0,1,0,1,0
1767901463.578438,20260108154423.578400,18.18877278037871,-64.95878137842713,37.93000236045476,1.2126997835785396,0.021529775731760084,-0.3677723055872208,-0.14457842134535548,-0.20750466295620432,-0.24669115310311346,-189.89668982608302,5,2.71,4.0302510261535645,15.64,2.71,0,0,1,0,1,0
1767901463.6847851,20260108154423.684747,18.188772449518623,-64.9587813597501,37.93000236045476,1.2126997835785396,0.01972867594968601,-0.367873319697518,-0.14457842134535548,0.06854318730505186,-0.1026687189107764,-189.61613287541851,5,2.71,4.0302510261535645,15.56,2.71,0,0,1,0,1,0
1767901463.7750583,20260108154423.775020,18.188772108738018,-64.95878135384199,37.918786555751225,1.2126997835785396,0.00622533717319379,-0.3779712226837912,-0.10349582787329335,0.3219690694204532,0.02800181125793572,-189.30955289471135,5,2.78,4.0302510261535645,15.56,2.78,0,0,1,0,1,0
1767901463.8812933,20260108154423.881255,18.18877175604589,-64.95878133072192,37.918786555751225,1.2126997835785396,0.023466335703122954,-0.3768041017407697,-0.10349582787329335,0.4556632667189464,0.23460443535391207,-188.73063951404083,5,2.72,4.0302510261535645,15.56,2.72,0,0,1,0,1,0
1767901463.9980567,20260108154423.998018,18.188771415232914,-64.95878130838058,37.883170224248516,1.2126997835785396,0.023466335703122954,-0.3768041017407697,-0.16044307179274772,0.4556632667189464,0.23460443535391207,-188.73063951404083,5,2.72,4.0302510261535645,15.56,2.72,0,0,1,0,1,0
1767901464.121504,20260108154424.121466,18.188771092886828,-64.95878128884257,37.883170224248516,1.2126997835785396,0.02170357138069985,-0.37690974382380044,-0.16044307179274772,0.3204855571383609,0.2933195372181009,-188.46263645555962,5,2.72,4.0302510261535645,15.56,2.72,0,0,1,0,1,0
1767901464.178636,20260108154424.178598,18.188770733180252,-64.95878127834276,37.859302980597576,1.2126997835785396,0.010766274171473113,-0.3882384413481806,-0.10517576885073769,0.060305202488042386,0.3532804019993165,-187.94501721441733,5,2.84,4.0302510261535645,15.56,2.84,0,0,1,0,1,0
1767901464.2744212,20260108154424.274383,18.188770394651772,-64.95878127598162,37.859302980597576,1.2126997835785396,0.0025666203666766876,-0.38736341135927305,-0.10517576885073769,0.060305202488042386,0.3532804019993165,-187.94501721441733,5,2.9,4.0302510261535645,15.67,2.9,0,0,1,0,1,0
1767901464.3933046,20260108154424.393266,18.188770047077234,-64.95878127497397,37.85861493473594,1.2126997835785396,0.0010667656168642861,-0.38737044545385585,-0.08554927923235121,-0.07651044573811815,0.3721338652839879,-187.72317259085165,5,2.9,4.0302510261535645,15.67,2.9,0,0,1,0,1,0
1767901464.4816377,20260108154424.481600,18.188769532547475,-64.95878120279131,37.85861493473594,1.2126997835785396,0.07626233285734067,-0.5722028514929155,-0.08554927923235121,-0.2851549769609236,0.39212252775896284,-187.59162310039986,3,2.92,4.0302510261535645,15.67,2.9,0,0,1,0,1,0
1767901464.590201,20260108154424.590163,18.18876902323313,-64.95878113209612,37.81035316213102,1.2126997835785396,0.07465222663563334,-0.5661103202456921,-0.12574830086221025,-0.5678175209529699,0.40176483732406,-187.51224261348233,3,2.92,4.0302510261535645,15.67,2.9,0,0,1,0,1,0
1767901464.6812932,20260108154424.681255,18.188768513977625,-64.95878106200152,37.81035316213102,1.2126997835785396,0.0740419048819857,-0.5662276944083487,-0.12574830086221025,-0.6310374543506652,0.38497366501931046,-187.44999224712836,3,2.84,4.0302510261535645,15.67,2.9,0,0,1,0,1,0
1767901464.7813244,20260108154424.781286,18.188767998984826,-64.95878099333156,37.78376154993954,1.2126997835785396,0.07175072333757346,-0.5663997618899728,-0.11530113800453055,-0.32639076471542944,-0.515016511251033,-187.21976014826285,3,2.84,4.0302510261535645,15.67,2.9,0,0,1,0,1,0
1767901464.8878865,20260108154424.887848,18.188767640060334,-64.9587810039687,37.78376154993954,1.2126997835785396,-0.011364420347954117,-0.40362835622656024,-0.11530113800453055,-0.32639076471542944,-0.515016511251033,-187.21976014826285,5,2.89,4.0302510261535645,15.5,2.89,0,0,1,0,1,0
